MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,FpDensityMorgan1,BalabanJ,PEOE_VSA1,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA6,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA6,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA4,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,VSA_EState2,VSA_EState3,VSA_EState8,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumHAcceptors,fr_C_O,fr_aniline,fr_bicyclic,fr_halogen,fr_imide,fr_ketone_Topliss,fr_oxazole,fr_pyridine
15.734546695599231,0.1218235795723396,0.1218235795723396,0.022130494164253,1092.5999999999983,0.4246575342465753,1.2872418569878674,0.0,0.0,0.0,0.0,266.1253667138895,0.0,156.11138125728274,0.0,0.0,89.92771882225637,0.0,9.13419929558271,11.835812092322788,0.0,9.314522932667735,11.118533790104015,0.0,0.0,22.67357175586947,23.6377598070101,25.683286491704035,44.0,0.0,0.0,9.589074368143644,11.118533790104015,26.33937260375017,56.44025953384645,233.49517763190607,33.830771188615685,5.568234800538191,15.190659885421812,0.6363636363636364,0,0,0,2,5,6,0,0,9,0,0,0,0,2
15.326230540743053,0.1393590782130636,0.1393590782130636,0.0287788257494809,1045.706999999999,0.3698630136986301,1.257530586661483,9.13419929558271,0.0,0.0,11.118533790104014,0.0,9.589074368143644,219.61068837761408,20.433241268170725,0.0,86.76094418876372,0.0,9.13419929558271,11.835812092322788,0.0,9.7542943874026,11.118533790104014,0.0,0.0,34.01035763380421,9.13419929558271,25.683286491704035,44.0,0.0,0.0,9.589074368143644,11.118533790104014,11.835812092322788,56.44025953384645,234.37472054137575,35.52577537024895,5.945647848576229,15.167042541726822,0.6363636363636364,0,0,0,2,5,7,0,0,9,0,0,0,0,2
16.548714255702023,0.2316698781526551,-0.4340297017717669,0.0363123976471906,1185.662999999999,0.4698795180722891,1.1758756178386731,23.364602752253543,34.63248901522741,0.0,0.0,0.0,0.0,156.40830330188317,42.43157803514696,36.77447178449654,66.09914755607767,0.0,10.31332651425089,11.835812092322788,26.427527858051672,76.77044528329594,18.947451815200196,8.78083009534964,22.99804733313562,34.01035763380421,36.74085437230256,37.31772817379583,88.98,11.63444168209179,0.0,8.78083009534964,11.49902366656781,83.26593559608546,140.70544418503002,49.822898554183375,4.9701455109838415,10.910078558321237,19.337616631894697,0.4857142857142857,0,0,0,4,5,11,0,0,3,2,0,0,0,0
16.556121663109437,0.2390772855600629,-0.4255263004112224,0.0366411238693944,1201.7309999999993,0.4698795180722891,1.1758756178386731,23.364602752253543,34.63248901522741,0.0,0.0,0.0,0.0,156.40830330188317,49.28261818664428,32.14543284760318,77.82733490127629,0.0,8.747079962832899,11.835812092322788,26.427527858051672,75.88734505812279,18.947451815200196,8.78083009534964,22.99804733313562,45.738544979002825,35.174607820884574,37.31772817379583,75.84,11.63444168209179,0.0,8.78083009534964,11.49902366656781,60.733510494285134,156.81704766390433,67.971907522308,5.325088198568503,1.7078150824427487,19.35898640838078,0.4857142857142857,0,0,0,4,5,11,0,0,3,2,0,0,0,0
10.580339093154151,0.6903268564538392,-2.981661654143999,0.0285442369842487,1151.4409999999991,0.4459459459459459,1.2377367976397409,0.0,0.0,0.0,0.0,459.9008762178567,0.0,0.0,0.0,0.0,90.16667648818562,5.261891554738487,8.747079962832899,11.835812092322788,0.0,46.459007458394055,8.79188937067127,0.0,0.0,57.07533085693756,22.01313478817717,37.014399359234794,49.57,13.266054825344272,5.261891554738487,0.0,0.0,5.563451491696996,38.8732637046506,252.08684488046677,11.213746823303342,13.579909455177772,13.957939315637176,0.6461538461538462,0,1,1,1,5,8,0,0,4,0,0,0,0,0
15.7254321122659,0.1118203603632566,0.1118203603632566,0.0287788257494809,1045.7069999999987,0.3698630136986301,1.2872418569878674,9.13419929558271,0.0,0.0,11.118533790104015,0.0,9.589074368143644,231.7434225145373,31.20568969710031,0.0,86.76094418876372,0.0,9.13419929558271,11.835812092322788,0.0,9.7542943874026,11.118533790104015,0.0,0.0,34.01035763380421,9.13419929558271,25.683286491704035,44.0,0.0,0.0,9.589074368143644,11.118533790104015,11.835812092322788,56.44025953384645,234.3747205413758,36.32643409299566,5.5131558355334045,15.10159901658382,0.6363636363636364,0,0,0,2,5,7,0,0,9,0,0,0,0,2
15.902022260598237,0.0418905709502919,-4.049387235248619,0.0225611960587124,1133.8819999999994,0.44,1.2498077948354165,0.0,0.0,11.566489892729878,0.0,5.922529168094576,9.589074368143644,208.48378539422012,20.88119737079659,18.369904463493285,86.69774287431161,0.0,0.0,11.835812092322788,0.0,39.01717754961039,10.373451291374916,8.78083009534964,0.0,56.683929389673686,25.562891361357572,25.683286491704035,34.14,25.562891361357572,9.589074368143644,8.78083009534964,11.126902983393991,21.590106479725385,41.85840250203265,224.3353041505197,38.815492251727385,3.371558349568867,18.51259978885693,0.6615384615384615,1,1,2,0,5,7,2,0,4,2,0,2,0,0
7.098661964520472,0.5650581774518354,0.5650581774518354,0.0366416937694899,1165.750999999999,0.4074074074074074,1.1516454230268875,18.947451815200196,11.49902366656781,0.0,0.0,0.0,0.0,168.5410374388064,37.554430841445665,23.576490752093545,76.55283320883927,0.0,10.31332651425089,11.835812092322788,26.427527858051672,75.88734505812279,18.947451815200196,0.0,22.99804733313562,45.34714351173895,36.74085437230256,25.683286491704035,75.84,0.0,0.0,0.0,0.0,36.08297745658114,95.61793837051412,151.8261857244251,7.018963335072597,11.899336995442155,20.717781058776975,0.4857142857142857,0,0,0,4,5,11,0,0,3,0,0,0,0,0
10.881712704450251,0.410234263861247,-3.043000973261096,0.0284719155897131,1176.450999999999,0.4210526315789473,1.265667222679821,0.0,0.0,0.0,0.0,470.7290735086228,0.0,0.0,0.0,0.0,90.16667648818562,10.523783109476971,8.747079962832899,11.835812092322788,0.0,52.52822877118633,8.79188937067127,0.0,0.0,57.07533085693756,22.01313478817717,48.34551222676555,73.36,13.266054825344272,10.523783109476971,0.0,0.0,11.126902983393991,48.62755809205319,242.3325504930642,10.526217793991306,24.550093234008187,13.852023751592265,0.6363636363636364,0,1,1,1,5,9,0,0,4,0,0,0,0,0
15.661541688438115,0.0196669272406655,0.0196669272406655,0.0331556504559917,1015.6559999999994,0.3888888888888889,1.3158809577277644,9.799819461700956,0.0,0.0,11.814359458703011,0.0,9.589074368143644,231.7434225145373,22.520981609505657,9.589074368143644,57.008912824078145,0.0,0.0,11.835812092322788,22.889332273526108,20.194893072800895,9.799819461700956,11.374772549367124,0.0,22.67357175586947,24.90387227052816,25.683286491704035,40.620000000000005,0.0,0.0,9.589074368143644,11.814359458703011,29.5267775583739,65.85662141377172,199.2915942167335,40.52904473105433,0.0,14.940689044448044,0.6363636363636364,0,2,2,2,2,4,2,2,2,0,0,0,0,0
15.92458430480896,0.0741834296827321,0.0741834296827321,0.0405942219700719,1326.153999999999,0.3488372093023256,0.9763171725541456,0.0,11.566489892729878,0.0,0.0,0.0,9.589074368143644,157.11721241081196,30.28103720373479,9.589074368143644,163.90631659982145,0.0,0.0,11.835812092322788,0.0,50.14408053300438,0.0,0.0,0.0,113.3678587793474,11.566489892729878,25.683286491704035,34.14,0.0,0.0,9.589074368143644,11.566489892729878,22.96271507571678,98.1771807519359,185.4283728046387,48.98077926568089,2.886344104816061,18.205415920682352,0.4594594594594595,1,0,1,1,10,12,2,0,8,0,0,0,0,0
15.89793429350807,0.0278234554849337,0.0278234554849337,0.0468738301042541,1169.7819999999988,0.4024390243902439,1.1112369548660077,8.834301874106695,11.566489892729878,0.0,0.0,0.0,9.589074368143644,206.653980112034,25.75834456449789,18.423376242250335,78.85212211668289,0.0,0.0,23.671624184645573,0.0,52.39978935416891,0.0,0.0,0.0,45.34714351173895,11.566489892729878,37.51909858402682,60.42,0.0,0.0,9.589074368143644,11.566489892729878,45.92543015143355,154.06103610192014,80.2122664063554,39.863216827658846,2.0623535449359225,22.512705871115415,0.4594594594594595,1,0,1,3,6,8,2,0,4,0,0,0,0,0
5.029444946974719,0.69658696613768,0.69658696613768,0.0360417746163126,1135.9079999999988,0.3552631578947368,1.0751577599290711,0.0,0.0,0.0,0.0,0.0,0.0,233.1612407323949,23.456374690397222,0.0,111.042609334469,0.0,17.494159925665798,11.835812092322788,0.0,29.94918746020349,0.0,0.0,0.0,68.80351820213617,17.494159925665798,25.68328649170403,51.56,0.0,0.0,0.0,0.0,5.917906046161393,50.74143046017903,280.2559670317943,8.713072503106677,2.2849258273934794,13.819942921434516,0.6363636363636364,0,0,0,2,6,10,0,0,6,0,0,0,0,0
15.851210996763518,0.0597222047050762,-0.4378678850165978,0.0331505354950881,1051.6359999999993,0.4324324324324324,1.3424944046521867,9.799819461700956,0.0,0.0,11.814359458703011,0.0,9.589074368143644,231.7434225145373,32.275275996908256,18.369904463493285,57.008912824078145,0.0,0.0,11.835812092322788,22.889332273526108,20.194893072800895,9.799819461700956,20.155602644716765,0.0,22.67357175586947,24.90387227052816,37.31772817379583,40.620000000000005,11.63444168209179,0.0,18.369904463493285,11.814359458703011,50.702975545390366,77.03065544741247,201.747668088869,37.30015618842216,0.0,14.278432754526788,0.6363636363636364,0,2,2,2,2,4,2,2,2,2,0,0,0,0
15.76613960615678,0.0484677036449394,0.0484677036449394,0.0418032320154853,1015.6559999999988,0.3888888888888889,1.3486654091208166,9.799819461700956,0.0,0.0,11.814359458703011,0.0,9.589074368143644,243.37324107469593,32.2945820736528,9.589074368143644,56.65445826961374,0.0,9.799819461700956,11.835812092322788,13.08951281182515,10.440598685398296,0.0,0.0,0.0,22.67357175586947,34.70369173222912,25.683286491704035,40.620000000000005,0.0,0.0,9.589074368143644,11.814359458703011,36.07153396428647,46.8316595052183,211.43665124165452,40.26338293307263,2.4836499564122265,14.870668353007549,0.6363636363636364,0,2,2,2,2,4,2,0,2,0,0,0,0,0
15.473363072807208,0.0135466000636528,-0.013546600063653,0.0371427207032986,1187.8959999999988,0.4375,1.126442952972955,9.799819461700956,0.0,0.0,11.814359458703011,0.0,9.589074368143644,169.958855656664,32.2945820736528,9.589074368143644,111.40144161429087,0.0,19.76777650359537,11.835812092322788,13.08951281182515,30.896444764502117,0.0,0.0,0.0,68.02071526760842,44.67164877412353,25.683286491704035,66.4,0.0,0.0,9.589074368143644,11.814359458703011,36.07153396428647,100.2489838301812,158.41807318058446,55.113458076612375,4.739071364618384,19.201884373406767,0.5588235294117647,0,2,2,1,6,10,2,0,3,0,0,0,0,0
7.369919386506535,0.4794276202299694,0.4794276202299694,0.0232045977099031,1173.7739999999994,0.3658536585365853,1.187717050512052,18.947451815200196,22.99804733313562,0.0,0.0,0.0,0.0,192.80650571265275,57.98767210961638,18.947451815200196,109.13113150193097,0.0,9.967957041894415,11.835812092322788,26.427527858051672,53.6335390913348,18.947451815200196,0.0,22.99804733313562,45.34714351173895,36.39548489994609,25.683286491704035,62.7,0.0,0.0,0.0,0.0,38.26333995037445,120.62964995534767,134.95860397210194,18.92453233428331,6.878116980675689,20.746815581895287,0.4722222222222222,0,0,0,5,5,10,0,0,10,0,0,0,0,0
15.928372358134167,0.0654391962256741,0.0654391962256741,0.0468218210073834,1201.917999999999,0.3536585365853658,1.1112369548660077,0.0,11.566489892729878,0.0,0.0,0.0,9.589074368143644,206.653980112034,20.88119737079659,9.589074368143644,99.75949342220608,0.0,0.0,23.671624184645573,0.0,51.51668912899577,0.0,0.0,0.0,68.02071526760842,11.566489892729878,37.51909858402682,34.14,0.0,0.0,9.589074368143644,11.566489892729878,34.79852716803956,104.5980023748619,137.26980221611507,42.989605598289586,2.641057248639626,22.883311210971776,0.4594594594594595,1,0,1,3,6,8,2,0,4,0,0,0,0,0
15.041283051289708,0.0891081211303612,-0.0907807814387033,0.0297738182587159,1202.9719999999993,0.4125,1.2019350346222506,0.0,0.0,0.0,11.814359458703011,0.0,14.48898409899412,170.4617712334286,20.881197370796592,9.589074368143644,111.34414886611395,0.0,4.899909730850478,11.835812092322788,6.544756405912575,50.14408053300438,0.0,0.0,0.0,79.35750114554315,23.259025595466063,25.68328649170403,37.38,0.0,4.794537184071822,4.794537184071822,11.814359458703011,17.671659389306566,82.71097385053606,197.01806099093437,46.96240252977999,2.773220146261731,21.273548601128468,0.5428571428571428,0,1,1,1,7,9,2,0,3,0,1,0,0,0
17.06316156738305,0.2435620175240143,-0.2435620175240143,0.0357741294091777,1095.6949999999993,0.5131578947368421,1.22524270656292,18.30802778170679,22.665063949852296,0.0,0.0,0.0,0.0,195.6421421483681,46.154998388552336,22.698442829381612,67.37364924851468,0.0,8.747079962832899,11.835812092322788,13.213763929025836,43.01761564994014,9.473725907600098,4.39041504767482,11.49902366656781,34.40175910106809,21.960843891858737,31.50050733274993,70.52000000000001,0.0,0.0,4.39041504767482,5.817220841045895,41.71274837230413,122.87397547163977,162.56949160374015,4.247390781640691,1.768572074568309,19.014947181346216,0.6363636363636364,0,0,0,2,5,9,0,0,3,1,0,0,0,0
15.51951768836651,0.2897452138689891,-0.3116622558923676,0.0377755222192318,1249.021999999999,0.4024390243902439,1.072267346866245,4.8375885837366335,0.0,0.0,11.118533790104014,0.0,9.589074368143644,182.80049890251604,29.572128094805997,4.8375885837366335,149.83854321308988,0.0,4.7304076419062255,17.75371813848418,6.606881964512918,30.635491758199187,15.956122373840648,0.0,0.0,90.6942870234779,11.337289606419144,31.60119253786543,48.3,0.0,0.0,9.589074368143644,17.03643983626541,29.2151424857653,66.72444923637066,203.46320889529864,48.07350180966071,3.9751927974766135,18.705933001964237,0.5428571428571428,0,0,0,1,9,12,0,0,9,0,0,0,0,0
5.008542609080548,1.042218502423792,1.042218502423792,0.037010813719378,1185.988999999999,0.3417721518987341,1.2604255996408584,0.0,0.0,0.0,0.0,0.0,0.0,169.2499465477352,11.728187345198611,0.0,110.95459230990735,0.0,8.747079962832899,0.0,0.0,50.830384831000075,0.0,0.0,0.0,79.74890261280703,8.747079962832899,13.847474399381248,25.78,0.0,0.0,0.0,0.0,0.0,23.875044681084542,253.44587579058793,15.100896375871208,2.8545997241772305,18.621261520950835,0.5428571428571428,0,0,0,2,7,9,0,0,3,0,0,0,0,0
16.98841541645079,0.2208275391715974,-0.8302814975762105,0.0370103913231167,1221.9689999999987,0.345679012345679,1.2855602932496613,0.0,11.63444168209179,0.0,0.0,0.0,0.0,157.11721241081196,17.291638836895608,8.78083009534964,110.95459230990735,0.0,8.747079962832899,0.0,0.0,50.830384831000075,0.0,8.78083009534964,0.0,79.74890261280703,8.747079962832899,25.48191608147304,25.78,11.63444168209179,0.0,8.78083009534964,11.126902983393991,15.910548628933824,60.33926121368857,241.46089677465187,13.54317581866708,2.4068781108405375,17.770885962329032,0.5428571428571428,0,0,0,2,7,9,0,0,3,2,0,0,0,0
16.158095243081824,0.4811536405932131,-3.990516435148826,0.0434575362355811,1157.8369999999993,0.5189873417721519,1.1969693395612762,9.473725907600098,0.0,9.837253136417502,0.0,0.0,0.0,182.68543388278812,32.423876789744135,17.891522891929036,107.08561542687248,0.0,0.0,35.507436276968356,13.213763929025836,21.25331805397041,9.473725907600098,0.0,11.49902366656781,45.34714351173895,21.631560913354775,49.3549106763496,52.60000000000001,9.837253136417502,0.0,8.417796984328938,0.0,52.61356718761289,131.93287309510197,94.66648071022708,7.519285668658394,4.584221634509561,29.04058623343314,0.5428571428571428,1,1,2,3,4,8,0,0,5,0,0,0,0,0
17.093599632009152,0.2059462767832738,-0.2059462767832738,0.0360341791740014,1127.8309999999992,0.4736842105263157,1.22524270656292,9.473725907600098,0.0,0.0,0.0,0.0,0.0,195.6421421483681,39.90524259885965,13.864140955274918,88.28102055403787,0.0,8.747079962832899,11.835812092322788,13.213763929025836,42.134515424766995,9.473725907600098,4.39041504767482,11.49902366656781,57.07533085693756,21.960843891858737,31.50050733274993,44.24,0.0,0.0,4.39041504767482,5.817220841045895,22.915964301636045,83.03756652140434,217.67028372395103,7.113372166946434,2.347275778272013,19.645514435125317,0.6363636363636364,0,0,0,2,5,9,0,0,3,1,0,0,0,0
7.374970325849768,0.1189240819874479,-0.1189240819874479,0.0282999671527564,1156.7339999999988,0.3866666666666666,1.179269797331513,0.0,0.0,0.0,0.0,224.627094766973,0.0,207.47795424069085,0.0,9.473725907600098,91.51454633841516,0.0,7.958722226080075,11.835812092322788,13.213763929025836,42.134515424766995,9.473725907600098,0.0,11.49902366656781,45.34714351173895,36.134199284681806,25.683286491704035,44.24000000000001,0.0,0.0,0.0,14.961713129575893,11.835812092322788,35.746189030826166,266.02836634110207,7.774646611650484,2.4937612121741366,15.341103545023946,0.6363636363636364,0,0,0,2,5,8,0,0,3,0,0,0,0,0
15.127615057136037,0.0864231509989239,-0.0909970030278333,0.0286338291412626,1126.8239999999992,0.4342105263157895,1.3647232956226345,9.473725907600098,0.0,0.0,11.814359458703011,0.0,14.48898409899412,183.30341447928063,43.49480113276063,19.06280027574374,88.6705771102445,0.0,4.899909730850478,11.835812092322788,19.75852033493841,40.7619068287756,9.473725907600098,0.0,11.49902366656781,56.683929389673686,36.4727895244919,25.68328649170403,55.84,0.0,4.794537184071822,4.794537184071822,11.814359458703011,42.72123541065518,84.42693687476931,177.171461028599,41.11976410642066,2.3297448462568555,22.33786440635876,0.6363636363636364,0,1,1,1,5,9,2,0,3,0,1,0,0,0
7.4306806633042015,0.7642454027547192,0.7642454027547192,0.0365880347114747,1220.4339999999988,0.4125,1.0404579743191638,0.0,0.0,0.0,0.0,0.0,0.0,206.74016646183597,16.75082065893994,0.0,122.55553220013988,0.0,8.747079962832899,11.835812092322788,0.0,51.51668912899577,0.0,0.0,0.0,91.34984250303955,8.747079962832899,25.683286491704035,25.78,0.0,0.0,0.0,0.0,0.0,45.43957144761663,267.3910130736962,13.76804828052519,3.598725455519848,16.280350654110755,0.5428571428571428,0,0,0,2,7,9,0,0,3,1,0,0,0,0
15.161511033284464,0.0835276854076025,-0.0852003457159444,0.0293242128062081,1202.971999999999,0.375,1.0783260509938308,0.0,0.0,0.0,11.814359458703011,0.0,14.48898409899412,182.80049890251604,20.881197370796592,9.589074368143644,111.34414886611395,0.0,4.899909730850478,17.75371813848418,6.544756405912575,50.14408053300438,0.0,0.0,0.0,79.35750114554315,23.259025595466063,31.60119253786543,37.38,0.0,0.0,9.589074368143644,11.814359458703011,23.589565435467957,57.02768735883201,211.57444449924444,46.7429341531922,2.7385110500423084,18.89786235493593,0.5428571428571428,0,1,1,1,7,9,2,0,3,0,1,0,0,0
14.971908448103534,0.0986573148814393,-0.1032311669103485,0.0286338291412626,1126.823999999999,0.4473684210526316,1.3489093227211777,9.473725907600098,0.0,0.0,11.814359458703011,0.0,14.48898409899412,183.30341447928063,43.49480113276063,19.06280027574374,88.6705771102445,0.0,4.899909730850478,11.835812092322788,19.75852033493841,40.7619068287756,9.473725907600098,0.0,11.49902366656781,56.683929389673686,36.4727895244919,25.683286491704035,55.84,0.0,9.589074368143644,0.0,11.814359458703011,42.72123541065518,87.76040963924589,173.83798826412243,40.733694448681184,2.338746395734769,22.382592713201504,0.6363636363636364,0,1,1,1,5,9,2,0,3,0,1,0,0,0
4.93205490884656,0.038795944215511,-0.0563949041151523,0.04376157139642,1118.7639999999994,0.425,1.1002241608006509,4.567099647791355,0.0,0.0,0.0,0.0,0.0,211.56605500466625,11.728187345198611,0.0,67.24101040046273,0.0,13.314179610624254,5.917906046161393,0.0,53.575602022982864,0.0,0.0,0.0,34.40175910106809,13.314179610624254,19.76538044554264,30.71,0.0,0.0,0.0,10.82998093879356,5.917906046161393,17.5781578411451,251.64995686796615,5.170594652499092,2.9952665460393253,19.882725385032327,0.4864864864864865,2,0,2,5,4,6,0,0,10,0,0,0,0,0
7.370919399923842,0.5719004281453903,0.5719004281453903,0.0358412362907296,1109.8409999999983,0.3733333333333333,1.179269797331513,9.473725907600098,0.0,0.0,0.0,0.0,0.0,219.61068837761408,34.341791107162656,9.473725907600098,88.28102055403787,0.0,8.747079962832899,11.835812092322788,13.213763929025836,42.134515424766995,9.473725907600098,0.0,11.49902366656781,57.07533085693756,21.960843891858737,25.683286491704035,44.24000000000001,0.0,0.0,0.0,0.0,11.835812092322788,41.30964052252316,272.1931021946036,7.692079647364771,2.483876952914877,15.3180570847583,0.6363636363636364,0,0,0,2,5,9,0,0,3,0,0,0,0,0
