MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
7.109729863394925,7.109729863394925,0.5981549895535377,0.5981549895535377,0.03837967823447112,1133.7529999999992,1045.0489999999993,1132.567778676,420,0,0.17245196404837432,-0.4888953704517456,0.4888953704517456,0.17245196404837432,0.4177215189873418,0.8734177215189873,1.3670886075949367,32.13807261241451,9.890369277362634,2.303309922775874,-2.1938944504981075,2.5545789862555215,-2.0589537831755504,7.276155834530896,0.2604605243868783,4.517036578966763,1.1710329517246745,3196.99988956815,55.09042517631868,48.96033227975807,52.226318603468975,38.76094634886425,30.69899305328499,33.9649793769959,22.51473519220939,27.194935078293387,16.393754679479684,20.930998226689166,11.7338055412501,16.12003037571817,-4.799999999999997,7.332967341325701e+17,58.84132345889499,29.258581589432005,14.280420420050618,489.0947810126755,9.473725907600098,11.033401435232523,11.49902366656781,0.0,0.0,0.0,0.0,4.629038936893349,0.0,45.34714351173895,205.64814895850483,120.33190787521661,60.562074407469574,24.340666912419827,14.102764844493446,76.55283320883927,0.0,10.31332651425089,11.835812092322787,196.6479733018973,13.213763929025836,105.81033632925917,0.0,64.38832139155498,9.473725907600098,0.0,11.49902366656781,45.34714351173895,23.527090443276727,12.841643245852019,25.683286491704035,190.84005302746058,89.55817789535591,0.0,84.09498742208748,0.0,57.38,0.0,0.0,0.0,0.0,18.730464646642098,88.2576635848595,175.79473195367117,22.673571755869474,22.673571755869474,145.475699813113,19.25942810161889,22.608237578014396,7.438661592873813,7.202537793293812,12.062636861448574,11.429465246698204,2.962632638175433,33.24384908753704,26.676263497584184,19.54238237104122,0.0,0.4857142857142857,79,0,5,0,0,0,4,5,9,9,0,9,33,0,0,0,9,23.723440000000046,346.7400000000012,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0
15.917680314685638,15.917680314685638,0.0645431726961827,0.0645431726961827,0.03680486403649442,1083.8029999999985,989.0509999999992,1082.591885248,402,0,0.2609203713104357,-0.3057633533041966,0.3057633533041966,0.2609203713104357,0.3561643835616438,0.684931506849315,1.0410958904109588,32.14015229401457,9.926954040878103,2.500001050780031,-2.2935335668195815,2.522056308185193,-2.343052626925483,7.3126253346963,-0.12411305785253794,4.260574293805893,1.242177813147426,2443.0032861571553,51.366810537187106,46.41259793810655,50.49508084274518,35.735447001159514,29.974374012627578,34.056856917266224,22.207063092498185,28.034196165396178,15.914032905926895,21.626068760107593,11.701508814749777,17.483822697776635,-2.5599999999999987,1.5147498511253628e+16,58.12961075554482,30.99492389446052,16.47865093194727,463.07980160725697,9.799819461700956,0.0,0.0,0.0,11.814359458703011,0.0,9.589074368143644,0.0,0.0,56.683929389673686,207.47795424069085,87.76477539417773,51.39778125250674,32.2945820736528,9.589074368143644,98.69204714036476,0.0,9.799819461700956,11.835812092322787,247.00871513177617,13.08951281182515,67.05300024571339,0.0,9.754294387402599,0.0,0.0,0.0,56.683929389673686,34.70369173222912,9.589074368143644,25.683286491704035,252.6698295072001,47.544411470908194,0.0,39.94805267939066,0.0,40.620000000000005,0.0,0.0,9.589074368143644,11.814359458703011,36.07153396428647,46.8316595052183,218.09127388260995,22.673571755869474,34.01035763380421,87.74044507061436,0.0,5.032255790708865,9.135614360151399,43.56355990601922,0.0,3.1846198612594723,0.9355781436267415,13.792447644635189,40.88983927549977,14.966085018099351,0.0,0.65625,73,0,4,0,2,2,0,5,5,7,0,9,39,0,0,0,7,22.186340000000023,326.87700000000046,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,0
5.1257469588768725,5.1257469588768725,0.7425237490564502,0.7425237490564502,0.035850368996890494,1053.8209999999992,957.0529999999997,1052.6177060720001,392,0,0.11359893917437658,-0.17222216375510924,0.17222216375510924,0.11359893917437658,0.352112676056338,0.6619718309859155,0.9577464788732394,32.1422971820891,9.87974143400601,2.2380833066050565,-2.1742955184539237,2.477676254717067,-2.0540100360527145,7.244308728188511,0.4006218628034947,4.244628295727115,1.2503494486519187,2157.8470800603664,49.88583658517478,45.75080189555806,49.833284800196694,34.9140797961136,29.56713012368954,33.563413190740675,21.65302115093596,26.861668724875628,15.373527230756403,20.68455675844943,11.100026323572846,16.134973210684418,-2.159999999999999,6207400284726898.0,58.10709502787205,33.69578908365013,19.48883452420576,454.5923055719871,0.0,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,8.747079962832899,45.34714351173895,245.29397486931813,86.05003513171971,50.14408053300438,11.728187345198613,0.0,68.10873229217009,0.0,8.747079962832899,11.835812092322787,259.8503583776282,0.0,69.41213391848947,0.0,40.38978614560178,0.0,0.0,0.0,57.07533085693756,8.747079962832899,12.841643245852019,25.683286491704035,254.04243810319147,48.53093654769288,0.0,51.4231875808343,0.0,25.78,0.0,0.0,0.0,0.0,0.0,22.86921352755531,280.18020305768744,11.126902983393991,45.34714351173895,90.07335974583663,8.747079962832899,10.251493917753745,9.349715860710505,11.35322923200496,0.0,7.794527538087903,1.4850474981129007,19.403956108879697,46.67983522132195,13.848861289795007,0.0,0.65625,71,0,2,0,0,0,1,5,6,7,0,7,40,0,0,0,6,24.102340000000044,324.96900000000056,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0
16.0694721771575,16.0694721771575,0.20047427600882162,-0.793134922155809,0.028303461264681477,1183.5869999999993,1088.8349999999998,1184.487763048,404,0,,,,,0.4383561643835616,0.8082191780821918,1.2191780821917808,,,,,,,,,4.26457103653087,1.3300952492978824,2436.5719113662044,51.626323561180925,46.35203030319727,52.22766415217202,35.752283753565116,29.78441099417581,35.573845005563065,21.873902381508863,29.482709066920776,15.604030813520623,23.81937218544713,11.156718236575877,18.925678213003582,-1.7010389610389607,1.3862760645256438e+16,60.52624982271172,34.23835925512288,19.315021480403484,467.1574018488504,0.0,0.0,0.0,0.0,0.0,417.8226685871427,0.0,0.0,0.0,0.0,53.378235290466534,0.0,0.0,0.0,8.78083009534964,74.44228155915539,0.0,8.747079962832899,11.835812092322787,259.8503583776282,0.0,69.16037430691888,0.0,38.384167483401505,0.0,8.78083009534964,0.0,34.40175910106809,37.754200985687675,12.841643245852019,37.31772817379583,254.28897094645234,36.39820241076966,0.0,49.417568918634025,0.0,25.78,11.63444168209179,0.0,8.78083009534964,20.067012003124383,37.0183194845183,28.504290753252455,240.9567581072922,21.801711624055358,11.336785877934737,91.10075424999043,0.0,45.774655851886045,5.260386370167375,5.734950704129927,0.0,4.62180734109813,-0.19612178354586707,14.357321200605124,45.57814561619775,13.202188032794842,0.0,0.65625,73,0,2,0,0,0,1,5,6,5,0,9,40,0,0,0,6,22.37154000000002,323.0110000000006,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0
7.079961801767599,7.079961801767599,0.038954537147321444,-0.08861399958890215,0.04587255974382829,1122.7079999999992,1035.0119999999993,1121.5960420239999,420,0,0.17235985290649958,-0.48889694173097853,0.48889694173097853,0.17235985290649958,0.4375,0.9,1.3875,32.141133714927186,9.697674558264676,2.4514404041475655,-2.330354621039138,2.5988850060777926,-2.2536819343648813,7.186669345945527,0.2608955396031805,2.9694412301179973,1.0591576953856638,3625.1274692969905,55.54645510194867,49.729241974764506,52.178731717547684,39.179229197556104,31.348695525176566,33.711985430372245,23.724092062030255,26.624217808091494,18.360129839696153,21.05857401623387,14.20531664627265,16.720773273963385,-5.2799999999999985,3.738969536680762e+18,56.576440724363586,24.665181880272904,10.07119159316945,490.44702544509045,14.040825555391454,11.033401435232523,11.49902366656781,0.0,0.0,0.0,0.0,0.0,8.747079962832899,22.673571755869474,167.32921275311298,163.9645083780554,58.68917598367344,36.06885425761844,9.473725907600098,67.24101040046273,0.0,13.314179610624254,0.0,208.10480460044204,13.213763929025836,117.62354361064887,0.0,65.07462568955067,9.473725907600098,0.0,11.49902366656781,34.40175910106809,26.52794353965009,17.374737344706134,13.847474399381248,209.57699750854096,84.92913895846256,0.0,86.41485332237751,0.0,49.17,0.0,0.0,0.0,10.82998093879356,13.213763929025836,88.48330861606556,172.12399475960643,28.027140353025725,11.336785877934737,151.80987340346954,18.220805870432997,26.909667720340586,4.949679924728991,4.820880747157193,2.865507155106492,21.213436222523914,1.6445261371721394,34.644072306417826,23.397068235268193,23.055161551284662,0.0,0.4722222222222222,80,0,5,2,0,2,5,4,9,8,0,8,28,0,0,0,11,22.771940000000036,347.43300000000124,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0
15.356813958798057,15.356813958798057,0.17031524730682523,0.17031524730682523,0.028596996178287534,1130.695999999999,1035.9439999999997,1130.536335548,402,0,inf,-0.03014976334560561,inf,0.03014976334560561,0.4657534246575342,0.8767123287671232,1.3150684931506849,,,,,,,,,4.250628018278311,1.2047495905584376,2827.7106399005484,51.36681053718709,46.412597938106536,51.39165631491323,35.75228375356513,29.967276993196343,35.00949160033021,22.219267460432835,29.16175560498126,15.982856930756657,22.955446436720813,11.666726020030959,18.46380142566724,-2.260519480519479,1.677620552658382e+16,58.42269306053806,31.218818914072305,16.387933115454683,463.10093068595756,0.0,0.0,0.0,0.0,0.0,280.5723285352569,0.0,0.0,0.0,0.0,143.26973801143072,31.749653560165644,11.421903599613874,0.0,0.0,100.45623355320484,0.0,9.13419929558271,11.835812092322787,260.09822794360133,0.0,65.73402920368936,0.0,19.75512161806603,11.118533790104014,0.0,0.0,45.34714351173895,23.6377598070101,13.08951281182515,25.683286491704035,242.47576366506263,45.30097248091761,0.0,60.36065114810454,0.0,44.0,0.0,0.0,9.589074368143644,25.6220943015314,11.835812092322787,48.5327961787118,239.69818264751802,22.673571755869474,22.673571755869474,86.3885206065004,0.0,12.060013620765377,7.523022490594958,33.866052510352866,4.082680929529986,3.9270601075572458,1.002719689554712,11.326160702461882,41.846106435451546,15.28285018039809,0.0,0.65625,73,0,4,0,0,0,0,7,7,8,0,9,38,0,0,0,7,21.671840000000017,331.2000000000008,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,20,0
17.12708085691601,17.12708085691601,0.23614198692066157,-0.8288752339081917,0.03666226994796661,1082.7439999999983,988.9999999999992,1081.6220404160001,406,0,0.17004697087371817,-0.20292662142525555,0.20292662142525555,0.17004697087371817,0.4189189189189189,0.8513513513513513,1.337837837837838,32.13807143089688,9.864069680146622,2.287560577092826,-2.193919411024691,2.4922842819263566,-2.091226703477583,7.27198268353589,0.3488884560351986,4.269829138530528,1.2934056963826661,2683.8587449243823,52.40019073200671,47.13991875267679,50.405905076387704,36.115987058721394,30.024448822287226,33.29043514599814,22.294462740718576,26.974662626802566,16.266309546536462,20.88810408310883,11.851566274461526,16.28458232477659,-2.979999999999999,2.366511281452192e+16,58.69726317397855,30.243217197141508,15.395811919994983,462.29816491696585,0.0,11.033401435232523,11.63444168209179,0.0,0.0,0.0,0.0,8.78083009534964,14.99386983910109,45.34714351173895,195.64214214836807,122.00285447558872,38.66272299514599,17.671659389306566,8.78083009534964,76.55283320883926,0.0,14.99386983910109,17.75371813848418,248.13848106829195,0.0,68.91384146365804,0.0,30.635491758199187,0.0,8.78083009534964,0.0,45.34714351173895,14.99386983910109,19.386399651764595,43.23563421995722,235.7858043879427,36.39820241076966,0.0,61.8411814552995,0.0,30.71,11.63444168209179,0.0,8.78083009534964,11.126902983393991,33.250358274709086,40.85257134850341,219.33163370667543,16.13329210043375,47.79641016094493,66.6652616032192,10.197363616602075,36.976515830945836,7.0181156576783295,7.943182220190494,13.053521399654143,4.475770446617341,0.4352434745377124,13.069741601480624,36.54513684338729,18.816105858841567,0.0,0.6307692307692307,74,0,3,0,0,0,2,5,7,7,0,9,36,0,0,0,7,23.465440000000044,326.3270000000005,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0
14.233681578466737,14.233681578466737,0.15344934105261943,-0.15344934105261943,0.029679024501068334,1205.996999999999,1117.2929999999992,1204.4550000559998,424,0,0.34785108868897746,-0.46121280464962877,0.46121280464962877,0.34785108868897746,0.4050632911392405,0.9240506329113924,1.5063291139240507,32.14372985901002,9.945085584206383,2.269749581576931,-2.16762834768796,2.555923698960824,-2.139171527497766,7.339320430097593,0.04275476684395448,4.460414551694146,1.0609059715501665,3186.534639105834,55.25356188313522,48.843056202957044,55.375028850378854,38.621119694170375,30.71167704891086,37.24364969633269,22.741794663151218,31.83147000841754,16.46953657724582,26.04922870421898,11.731846421907079,21.32828505639043,-2.929999999999996,5.663511293067401e+17,60.654657279700984,30.051065041084694,15.259467068986698,506.66269947053956,4.736862953800049,4.877147193701299,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,90.6942870234779,169.958855656664,124.01451678264719,85.45688739673957,21.061096268384617,9.53140013787187,126.92202470423146,0.0,0.0,17.75371813848418,209.48961654774934,6.606881964512918,91.11577372158423,0.0,50.14408053300438,0.0,0.0,0.0,90.6942870234779,12.576187252464766,17.578506199652068,31.60119253786543,211.98077205509438,66.73003775307771,0.0,80.40251292580608,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,12.52478801067431,29.5546025318761,241.16917740498354,11.336785877934737,79.35750114554315,122.1199353506027,4.736862953800049,10.392765480735209,15.370229997112572,31.220953728209608,3.996169810551991,2.854382392884946,1.7550040273166914,26.246439419183787,30.477937266773907,19.01945121056462,0.0,0.5217391304347826,79,0,2,0,0,0,1,8,9,10,0,10,34,0,0,0,9,26.382040000000085,362.40850000000114,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0
14.517026078022738,14.517026078022738,0.40543618980584384,-3.7099748216832613,0.05346001097006767,1149.7289999999991,1065.056999999999,1148.563344928,426,0,0.20735142441865753,-0.21846822585511272,0.21846822585511272,0.20735142441865753,0.3493975903614458,0.7228915662650602,1.1325301204819278,32.22796601559677,9.653478229714468,2.5281852284191135,-2.354824347647153,2.655165081668609,-2.2964679815133433,7.917770619609006,0.5983869016899932,1.9648419243724782,1.097774891995921,3757.2654330027626,57.29753195750523,50.19448407498048,52.64397381776366,40.53314396096139,31.87165653221151,34.98781294166135,24.640998215428294,28.836046429948173,18.94658269513329,23.08136538033,14.49075841719031,18.62775660222611,-6.109999999999997,5.6190956923157225e+19,57.327108565704854,24.468563721869952,10.369880458340335,504.99516743313563,0.0,0.0,0.0,9.837253136417502,0.0,0.0,0.0,8.417796984328938,0.0,22.673571755869474,226.07214964310677,190.627473660711,30.63549175819919,20.62094788982911,8.417796984328938,32.510824892286976,0.0,0.0,0.0,190.5798035464931,0.0,234.9275603657641,0.0,42.448699039588874,0.0,0.0,0.0,22.673571755869474,8.417796984328938,46.3505205669151,13.847474399381248,207.630111351341,167.51651073103744,0.0,42.448699039588874,0.0,34.14,20.667234075211063,8.417796984328938,0.0,0.0,9.79096695103555,52.814239652193315,195.25290843167807,0.0,53.86277722940654,168.07876150460854,0.0,29.034052156045476,3.7950123293543854,5.871723962924594,0.0,20.98446356540649,0.0,61.42088319151703,24.234552396511962,13.452620553256658,-3.7099748216832613,0.358974358974359,83,0,2,2,1,3,7,2,9,4,0,5,25,0,0,0,12,22.124040000000022,353.9858000000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,8,0
5.89578651838793,5.89578651838793,0.047659667915856296,0.047659667915856296,0.038328161018917804,1099.7829999999985,1009.0629999999993,1098.59868488,408,0,0.10808901017832098,-0.24223397048343187,0.24223397048343187,0.10808901017832098,0.35064935064935066,0.7662337662337663,1.2727272727272727,32.137126650406145,9.69848950702173,2.4229532285466147,-2.331462592276412,2.557828210843772,-2.2542659963518683,7.187043397367718,0.3975334479111518,4.528016019285988,1.1051922266803254,3084.579332780201,53.40234444311983,48.06401453311266,51.330000856823574,37.83153000834521,30.799546796014596,34.0655331197255,22.847404830914893,27.55573878081989,16.758231411731465,21.263287491677552,12.372221699466651,16.37457354561341,-4.199999999999998,2.90431551748454e+17,57.48539849034409,28.79435485677529,14.227977600478962,481.22352478150697,0.0,11.387855989696922,0.0,0.0,0.0,0.0,0.0,9.967957041894417,0.0,45.34714351173895,216.98104547406302,134.78696521157678,45.80477661499856,20.787695822635122,0.0,56.38054494697147,0.0,9.967957041894417,0.0,226.7404191094689,0.0,128.38366915158068,0.0,63.590849416688386,0.0,0.0,0.0,45.34714351173895,9.967957041894417,18.2566337152488,13.847474399381248,225.95810705103372,97.06187309538579,0.0,74.62425085192092,0.0,25.78,0.0,0.0,0.0,5.41499046939678,0.0,35.26290067078146,239.3392486958687,11.126902983393991,45.34714351173895,138.60429629352953,9.967957041894417,0.0,7.664685459580534,22.280352015534177,0.0,15.312321456255004,0.0,38.38461369657611,36.47684995624762,13.79784408247323,0.0,0.49295774647887325,77,0,2,1,0,1,3,5,8,6,0,6,33,0,0,0,9,24.401340000000054,344.0620000000009,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0
16.07086637353097,16.07086637353097,0.32669722959975545,-0.32906278673324163,0.03584728173409624,1089.8009999999992,995.0489999999998,1088.598862448,404,0,0.14290299837917766,-0.2053457634355343,0.2053457634355343,0.14290299837917766,0.3972602739726027,0.7671232876712328,1.2054794520547945,32.142341880642306,9.880426040355276,2.2508201956020675,-2.174006278648238,2.487320543755183,-2.0543532889868987,7.2707920111218955,0.39998487290719975,4.240419486387978,1.2559991417887892,2431.7171583939326,51.62632356118093,46.352030303197274,50.434513207835906,35.735447001159514,29.778427930032105,33.77471099708325,21.881314063143716,27.026805406756218,15.583535282677238,20.9285744544262,11.193989983979705,16.259190603137395,-2.299999999999999,1.3092270393073856e+16,59.93675287802613,33.76851377943663,19.286482239162893,462.9233763778396,0.0,22.66784311732431,0.0,0.0,0.0,0.0,0.0,8.78083009534964,8.747079962832899,45.34714351173895,245.29397486931813,73.91730099479649,40.38978614560178,21.48248173260121,8.78083009534964,68.10873229217009,0.0,8.747079962832899,11.835812092322787,259.8503583776282,0.0,68.91384146365804,0.0,40.38978614560178,0.0,8.78083009534964,0.0,57.07533085693756,8.747079962832899,12.841643245852019,37.31772817379583,254.04243810319147,36.39820241076966,0.0,51.4231875808343,0.0,25.78,0.0,0.0,8.78083009534964,11.63444168209179,15.672200433563992,48.44416937082212,278.7998885885817,17.403152946396347,18.26052307762536,58.884154272299554,8.747079962832899,41.33624460892064,7.765999018030347,7.614023551072246,0.0,7.052017147084183,0.6539441229289833,12.71051352554709,44.92726752238619,13.439990504030334,0.0,0.65625,73,0,2,0,0,0,1,5,6,7,0,9,40,0,0,0,6,24.380540000000053,324.8850000000006,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0
5.273223334856125,5.273223334856125,0.09329604378763934,0.09329604378763934,0.03712765361309325,1091.8299999999986,997.077999999999,1090.608204008,404,0,0.11594737270800803,-0.33796528003387827,0.33796528003387827,0.11594737270800803,0.44594594594594594,0.8648648648648649,1.364864864864865,32.14233666246416,9.65436233939958,2.4764462058246504,-2.374359312531169,2.62451310099208,-2.307824254705604,7.2896480159988615,0.2661489195921665,4.288822598655125,1.1308116460177418,2994.2095765263075,51.60729751319327,47.42161444742639,51.504097352065024,36.29625382793516,30.680876139906616,34.67715920695775,23.248976093547498,28.394467437159978,17.68268084167212,22.955650802349354,13.53190122698829,18.961022281997366,-2.5599999999999996,4.092061885844828e+16,56.16964376009711,26.865634238414643,11.883617675998636,467.40215006288605,9.13419929558271,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,8.747079962832899,45.34714351173895,208.48378539422006,86.7589442406485,58.53983487235931,43.19483004860186,0.0,110.34782342450293,0.0,17.88127925841561,11.835812092322787,266.5190495665273,0.0,45.14666564464303,0.0,19.508588774805197,0.0,0.0,0.0,57.07533085693756,17.88127925841561,18.50450328122193,25.68328649170403,255.04826925672074,24.26546827384644,0.0,72.78108134237056,0.0,35.64,0.0,0.0,0.0,5.41499046939678,0.0,35.958726339380455,266.1005159401171,20.881197370796592,11.336785877934737,122.79992280075835,8.747079962832899,18.919904643434155,9.666888704801963,8.98937385946207,2.7237491160802954,11.397479901108863,1.493658523399703,10.510631484233688,40.224144805317614,21.157502295494975,0.0,0.6615384615384615,74,0,4,1,0,1,1,7,8,9,0,9,35,0,0,0,9,23.75824000000005,335.58700000000067,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0
